experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (GE)	ICGE_0	ICGE_0_0	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	IL_sharp.wav	"[""ბასრი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	2	00:00:14.553	2019-01-18 20:09:43.181	122	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_0	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	NC_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	1	00:00:11.702	2019-01-18 20:09:54.997	55	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_0	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	KR_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	2	00:00:15.805	2019-01-18 20:10:10.916	40	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_1	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	bouba.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:18.019	2019-01-18 20:10:29.044	46	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_1	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	l.wav	"[""r"", ""l""]"	l	1	00:00:22.135	2019-01-18 20:10:51.291	198	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_1	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	r.wav	"[""r"", ""l""]"	r	1	00:00:05.077	2019-01-18 20:10:56.483	167	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_1	2131090	2019-01-18	F	69	თბილისი, საქართველო	საქართველო	რუსული	ქართული, ბერძნული	არა	weak_hearing	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:13.245	2019-01-18 20:11:09.834	42	russian	georgian, greek	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	BW_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	2	00:01:35.214	2019-01-23 12:30:13.087	12	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	BW_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, ყრუ, უინტერესო	1	00:00:09.995	2019-01-23 12:30:23.306	171	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	BW_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:07.66	2019-01-23 12:30:31.017	14	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	MS_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:13.775	2019-01-23 12:30:44.892	99	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	SU_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:09.599	2019-01-23 12:30:54.545	97	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	NC_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	შეკრება	1	00:00:08.862	2019-01-23 12:31:03.483	75	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	IL_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	ეს	1	00:00:07.285	2019-01-23 12:31:10.82	16	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	NC_this.wav	"[""ეს"", ""ტაშის დაკვრა, შემოკვრა""]"	პატარა	1	00:00:08.184	2019-01-23 12:31:19.058	25	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:04.084	2019-01-23 12:31:23.193	82	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	IL_child.wav	"[""ბავშვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	1	00:00:05.605	2019-01-23 12:31:28.851	107	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	KD_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:09.335	2019-01-23 12:31:38.238	74	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.621	2019-01-23 12:31:41.917	32	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	KD_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:05.559	2019-01-23 12:31:47.544	159	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	GB_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	1	00:00:09.076	2019-01-23 12:31:56.674	17	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	IL_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	1	00:00:05.487	2019-01-23 12:32:02.215	105	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	GB_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხილი, ნაყოფი	2	00:00:09.688	2019-01-23 12:32:11.957	16	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	IL_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	დანა	1	00:00:05.669	2019-01-23 12:32:17.685	198	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	BW_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	1	00:00:07.169	2019-01-23 12:32:24.909	197	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	NC_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	დამალვა, დაფარვა	2	00:00:07.357	2019-01-23 12:32:32.32	34	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	KR_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	1	00:00:05.833	2019-01-23 12:32:38.249	118	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	KR_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	ქალი	2	00:00:05.552	2019-01-23 12:32:43.859	158	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	NC_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	1	00:00:04.756	2019-01-23 12:32:48.667	134	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	NC_small.wav	"[""პატარა"", ""ტაშის დაკვრა, შემოკვრა""]"	ის	1	00:00:04.85	2019-01-23 12:32:53.571	55	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134614	2019-01-23	F	25	თბილისი, საქართველო	საქართველო	ქართული	ინგლისური, რუსული, გერმანული		normal	KD_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	კაცი, მამაკაცი	1	00:00:05.171	2019-01-23 12:32:58.796	98	georgian	english, russian, german	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	3	00:01:05.569	2019-01-23 12:30:55.795	23	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	6	00:00:45.965	2019-01-23 12:31:41.816	172	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	6	00:00:37.461	2019-01-23 12:32:19.333	112	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KR_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ბავშვი	12	00:00:32.345	2019-01-23 12:32:51.817	40	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	1	00:00:05.846	2019-01-23 12:32:57.716	12	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	კაცი, მამაკაცი	1	00:00:12.041	2019-01-23 12:33:09.813	98	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	დამალვა, დაფარვა	2	00:00:18.107	2019-01-23 12:33:27.98	15	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_man.wav	"[""კაცი, მამაკაცი"", ""ტაშის დაკვრა, შემოკვრა""]"	კაცი, მამაკაცი	1	00:00:05.433	2019-01-23 12:33:33.466	14	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	3	00:00:11.85	2019-01-23 12:33:45.37	171	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KR_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	2	00:00:07.203	2019-01-23 12:33:52.625	57	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	1	00:00:03.153	2019-01-23 12:33:55.866	151	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_woman.wav	"[""ქალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	1	00:00:08.886	2019-01-23 12:34:04.806	37	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	SU_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	3	00:00:11.756	2019-01-23 12:34:16.612	85	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	2	00:00:19.602	2019-01-23 12:34:36.265	65	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:04.704	2019-01-23 12:34:41.023	151	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	1	00:00:03.852	2019-01-23 12:34:44.929	51	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	1	00:00:06.183	2019-01-23 12:34:51.164	169	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	MS_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	დიდი	1	00:00:10.581	2019-01-23 12:35:01.833	99	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:09.087	2019-01-23 12:35:10.973	23	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	1	00:00:08.962	2019-01-23 12:35:19.99	134	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_one.wav	"[""ერთი"", ""ტაშის დაკვრა, შემოკვრა""]"	ერთი	2	00:00:07.618	2019-01-23 12:35:27.661	30	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KR_meat.wav	"[""ხორცი"", ""ტაშის დაკვრა, შემოკვრა""]"	ხორცი	1	00:00:07.525	2019-01-23 12:35:35.241	32	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	LJ_many.wav	"[""ბევრი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	1	00:00:05.807	2019-01-23 12:35:41.104	35	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი	2	00:00:16.785	2019-01-23 12:35:57.939	80	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:24.112	2019-01-23 12:36:22.102	32	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:06.514	2019-01-23 12:36:28.677	57	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	1	00:00:08.903	2019-01-23 12:36:37.63	74	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_fire.wav	"[""ცეცხლი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	2	00:00:09.23	2019-01-23 12:36:46.914	106	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_fruit.wav	"[""ხილი, ნაყოფი"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:06.338	2019-01-23 12:36:53.317	159	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	NC_tiger.wav	"[""ვეფხვი"", ""ტაშის დაკვრა, შემოკვრა""]"	დანა	1	00:00:07.814	2019-01-23 12:37:01.18	27	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	1	00:00:04.831	2019-01-23 12:37:06.063	17	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_snake.wav	"[""გველი"", ""ტაშის დაკვრა, შემოკვრა""]"	გველი	2	00:00:56.008	2019-01-23 12:38:02.124	132	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ვეფხვი	1	00:00:12.625	2019-01-23 12:38:14.807	187	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KR_cut.wav	"[""დაჭრა, ჩაჭრა, დანაწევრება, შემცირება"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, ჩაჭრა, დანაწევრება, შემცირება	1	00:00:05.545	2019-01-23 12:38:20.457	74	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_hunt.wav	"[""ნადირობა"", ""ტაშის დაკვრა, შემოკვრა""]"	ნადირობა	1	00:00:04.094	2019-01-23 12:38:24.608	191	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KR_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	1	00:00:05.196	2019-01-23 12:38:29.858	73	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_that.wav	"[""ის"", ""ტაშის დაკვრა, შემოკვრა""]"	ძილი	1	00:00:08.52	2019-01-23 12:38:38.455	117	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_dull.wav	"[""მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი"", ""ტაშის დაკვრა, შემოკვრა""]"	მშრალი, გამომშრალი, ყრუ, უინტერესო, მოსაწყენი	2	00:00:12.487	2019-01-23 12:38:51.02	137	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	BW_big.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ირემი	1	00:00:05.026	2019-01-23 12:38:56.118	60	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_gather.wav	"[""შეკრება"", ""ტაშის დაკვრა, შემოკვრა""]"	შეკრება	1	00:00:05.59	2019-01-23 12:39:01.764	186	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:06.04	2019-01-23 12:39:07.856	82	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	SU_rock.wav	"[""ქვა"", ""ტაშის დაკვრა, შემოკვრა""]"	ქვა	2	00:00:08.241	2019-01-23 12:39:16.164	121	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_water.wav	"[""წყალი"", ""ტაშის დაკვრა, შემოკვრა""]"	წყალი	1	00:00:04.683	2019-01-23 12:39:20.905	82	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_knife.wav	"[""დანა"", ""ტაშის დაკვრა, შემოკვრა""]"	დაჭრა, დანაწევრება, შემცირება	1	00:00:08.361	2019-01-23 12:39:29.318	9	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	KD_cook.wav	"[""საჭმლის მომზადება"", ""ტაშის დაკვრა, შემოკვრა""]"	საჭმლის მომზადება	1	00:00:05.228	2019-01-23 12:39:34.6	76	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_hide.wav	"[""დამალვა, დაფარვა"", ""ტაშის დაკვრა, შემოკვრა""]"	დამალვა, დაფარვა	1	00:00:05.138	2019-01-23 12:39:39.827	180	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:03.385	2019-01-23 12:39:43.264	197	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	GB_bad.wav	"[""დიდი"", ""ტაშის დაკვრა, შემოკვრა""]"	ცუდი	1	00:00:03.409	2019-01-23 12:39:46.758	156	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_good.wav	"[""კარგი, კეთილი"", ""ტაშის დაკვრა, შემოკვრა""]"	კარგი, კეთილი	1	00:00:09.311	2019-01-23 12:39:56.134	18	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_deer.wav	"[""ირემი"", ""ტაშის დაკვრა, შემოკვრა""]"	ჭამა	1	00:00:05.502	2019-01-23 12:40:01.688	112	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ცეცხლი	1	00:00:05.096	2019-01-23 12:40:06.839	157	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	clapping.wav	"[""ტაშის დაკვრა, შემოკვრა""]"	ტაშის დაკვრა	1	00:00:05.254	2019-01-23 12:40:12.145	147	georgian	english	
Iconicity (GE)	ICGE_0	ICGE_0_0	2134616	2019-01-23	F	31	თბილისი	საქართველო	ქართული	ინგლისური		normal	IL_pound.wav	"[""ცემა, ძგერა (გულის)"", ""ტაშის დაკვრა, შემოკვრა""]"	ცემა, ძგერა (გულის)	1	00:00:04.26	2019-01-23 12:40:16.456	45	georgian	english	
