experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.619	2019-02-22 11:31:06.697	90	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	KR_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:03.954	2019-02-22 11:31:10.864	25	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	7	00:00:59.625	2019-02-22 11:32:15.337	51	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	l.wav	"[""r"", ""l""]"	l	2	00:00:05.108	2019-02-22 11:32:20.659	16	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:02.78	2019-02-22 11:32:23.651	21	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_1	2140000	2019-02-22	M	19	Thuthukisa Sec School	SOUTH AFRICA 	isizulu	english 	na	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:06.372	2019-02-22 11:32:30.235	45	zulu	english 	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_fire.wav	"[""umlilo"", ""shay'izandla""]"	umlilo	3	00:00:29.352	2019-02-22 14:28:45.754	4	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	inyamazane	3	00:00:16.181	2019-02-22 14:29:02.161	97	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	4	00:00:19.053	2019-02-22 14:29:21.434	96	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:05.137	2019-02-22 14:29:26.794	70	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:05.379	2019-02-22 14:29:32.394	4	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_sharp.wav	"[""kucijile"", ""shay'izandla""]"	kukhulu	1	00:00:07.836	2019-02-22 14:29:40.449	14	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	lokhu	4	00:00:16.641	2019-02-22 14:29:57.305	40	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	SU_cut.wav	"[""sika"", ""shay'izandla""]"	kucijile	2	00:00:11.99	2019-02-22 14:30:09.513	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	TM_small.wav	"[""ncane"", ""shay'izandla""]"	zingela	4	00:00:24.331	2019-02-22 14:30:34.061	38	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.998	2019-02-22 14:30:38.277	90	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:06.278	2019-02-22 14:30:44.773	85	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	SU_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	3	00:00:07.543	2019-02-22 14:30:52.533	70	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_big.wav	"[""kukhulu"", ""shay'izandla""]"	kukhulu	2	00:00:11.103	2019-02-22 14:31:03.852	28	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	3	00:00:10.596	2019-02-22 14:31:14.666	35	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.307	2019-02-22 14:31:18.194	40	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:04.368	2019-02-22 14:31:22.778	5	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.849	2019-02-22 14:31:25.842	47	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_knife.wav	"[""ummese"", ""shay'izandla""]"	kuhle	2	00:00:09.04	2019-02-22 14:31:35.097	11	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_pound.wav	"[""qongqotha"", ""shay'izandla""]"	kukhulu	4	00:00:16.855	2019-02-22 14:31:52.169	29	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:05.272	2019-02-22 14:31:57.657	64	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	2	00:00:08.289	2019-02-22 14:32:06.16	41	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	1	00:00:07.631	2019-02-22 14:32:14.008	4	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	1	00:00:05.663	2019-02-22 14:32:19.886	89	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_gather.wav	"[""qoqa"", ""shay'izandla""]"	qoqa	1	00:00:05.842	2019-02-22 14:32:25.942	68	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:07.641	2019-02-22 14:32:33.798	92	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	sika	3	00:00:11.914	2019-02-22 14:32:45.925	34	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	umntwana	1	00:00:05.481	2019-02-22 14:32:51.621	28	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_fire.wav	"[""umlilo"", ""shay'izandla""]"	pheka	2	00:00:09.186	2019-02-22 14:33:01.021	33	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:04.72	2019-02-22 14:33:05.957	84	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_small.wav	"[""ncane"", ""shay'izandla""]"	ncane	2	00:00:05.656	2019-02-22 14:33:11.828	97	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	2	00:00:06.721	2019-02-22 14:33:18.762	87	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	2	00:00:08.281	2019-02-22 14:33:27.258	90	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	2	00:00:06.145	2019-02-22 14:33:33.618	94	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_sharp.wav	"[""kucijile"", ""shay'izandla""]"	inyamazane	2	00:00:07.843	2019-02-22 14:33:41.673	9	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_that.wav	"[""lokho"", ""shay'izandla""]"	lokho	2	00:00:06.74	2019-02-22 14:33:48.625	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.363	2019-02-22 14:33:52.201	42	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:07.261	2019-02-22 14:33:59.673	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	1	00:00:05.32	2019-02-22 14:34:05.209	20	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	kubuthuntu	2	00:00:11.7	2019-02-22 14:34:17.119	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:04.464	2019-02-22 14:34:21.799	61	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	1	00:00:06.373	2019-02-22 14:34:28.382	65	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_bad.wav	"[""kukhulu"", ""shay'izandla""]"	kubi	2	00:00:06.549	2019-02-22 14:34:35.142	31	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:04.412	2019-02-22 14:34:39.766	58	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_that.wav	"[""lokho"", ""shay'izandla""]"	kukhulu	2	00:00:07.374	2019-02-22 14:34:47.35	94	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	kukhulu	2	00:00:08.471	2019-02-22 14:34:56.03	15	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_bad.wav	"[""kubi"", ""shay'izandla""]"	kubi	2	00:00:06.596	2019-02-22 14:35:02.837	48	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:04.477	2019-02-22 14:35:07.525	18	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_sharp.wav	"[""kucijile"", ""shay'izandla""]"	kucijile	2	00:00:11.98	2019-02-22 14:35:19.715	46	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	LJ_many.wav	"[""ningi"", ""shay'izandla""]"	lala	1	00:00:05.886	2019-02-22 14:35:25.811	7	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_this.wav	"[""lokhu"", ""shay'izandla""]"	lokhu	3	00:00:08.092	2019-02-22 14:35:34.114	1	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	2	00:00:06.573	2019-02-22 14:35:40.898	87	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	2	00:00:07.342	2019-02-22 14:35:48.45	8	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_cut.wav	"[""sika"", ""shay'izandla""]"	sika	1	00:00:04.577	2019-02-22 14:35:53.234	99	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	indoda	1	00:00:05.732	2019-02-22 14:35:59.177	70	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	1	00:00:06.48	2019-02-22 14:36:05.873	76	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:04.085	2019-02-22 14:36:10.169	57	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	1	00:00:04.506	2019-02-22 14:36:14.889	83	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_bad.wav	"[""kubi"", ""shay'izandla""]"	kubi	1	00:00:03.628	2019-02-22 14:36:18.729	60	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.562	2019-02-22 14:36:21.502	7	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_meat.wav	"[""inyama"", ""shay'izandla""]"	yidla	1	00:00:07.324	2019-02-22 14:36:29.038	11	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	3	00:00:08.773	2019-02-22 14:36:38.022	6	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_cook.wav	"[""pheka"", ""shay'izandla""]"	pheka	1	00:00:06.468	2019-02-22 14:36:44.702	25	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_cook.wav	"[""pheka"", ""shay'izandla""]"	amanzi	1	00:00:06.164	2019-02-22 14:36:51.078	73	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	1	00:00:06.55	2019-02-22 14:36:57.838	7	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	2	00:00:05.63	2019-02-22 14:37:03.677	22	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_snake.wav	"[""inyoka"", ""shay'izandla""]"	amanzi	1	00:00:06.613	2019-02-22 14:37:10.501	91	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:04.039	2019-02-22 14:37:14.749	64	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_pound.wav	"[""qongqotha"", ""shay'izandla""]"	ibhubesi	4	00:00:19.674	2019-02-22 14:37:34.634	41	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	MS_big.wav	"[""kukhulu"", ""shay'izandla""]"	kukhulu	1	00:00:05.895	2019-02-22 14:37:40.746	79	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	1	00:00:06.708	2019-02-22 14:37:47.666	97	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	3	00:00:11.956	2019-02-22 14:37:59.834	86	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_cook.wav	"[""pheka"", ""shay'izandla""]"	pheka	1	00:00:05.148	2019-02-22 14:38:05.193	62	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_that.wav	"[""lokho"", ""shay'izandla""]"	lokho	3	00:00:10.364	2019-02-22 14:38:15.769	79	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_this.wav	"[""lokhu"", ""shay'izandla""]"	ncane	2	00:00:05.202	2019-02-22 14:38:21.183	49	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_fire.wav	"[""umlilo"", ""shay'izandla""]"	inyama	2	00:00:07.901	2019-02-22 14:38:29.294	88	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.029	2019-02-22 14:38:32.534	39	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:04.133	2019-02-22 14:38:36.878	32	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_gather.wav	"[""qoqa"", ""shay'izandla""]"	ncane	2	00:00:09.917	2019-02-22 14:38:47.006	29	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:04.166	2019-02-22 14:38:51.382	55	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	1	00:00:05.572	2019-02-22 14:38:57.165	72	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	GB_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	3	00:00:12.332	2019-02-22 14:39:09.709	23	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	2	00:00:06.092	2019-02-22 14:39:16.013	44	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_pound.wav	"[""qongqotha"", ""shay'izandla""]"	zingela	1	00:00:06.076	2019-02-22 14:39:22.299	12	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	BW_woman.wav	"[""umfazi"", ""shay'izandla""]"	umfazi	2	00:00:04.781	2019-02-22 14:39:27.291	10	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_cut.wav	"[""sika"", ""shay'izandla""]"	zingela	3	00:00:11.677	2019-02-22 14:39:39.179	96	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_many.wav	"[""ningi"", ""shay'izandla""]"	yidla	2	00:00:12.053	2019-02-22 14:39:51.443	61	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:04.29	2019-02-22 14:39:55.947	25	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	SU_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	2	00:00:07.669	2019-02-22 14:40:03.826	14	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KR_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:03.324	2019-02-22 14:40:07.362	11	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	KD_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:04.589	2019-02-22 14:40:12.162	92	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:02.564	2019-02-22 14:40:14.938	99	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	IL_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	3	00:00:13.874	2019-02-22 14:40:29.023	66	zulu	english	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2140141	2019-02-22	F	21	Pietermaritzburg	South Africa	isizulu	english	n/a	undefined	NC_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	2	00:00:05.211	2019-02-22 14:40:34.447	17	zulu	english	
